1669241777.0366375|28cdc105ce6a|3|53|-74
1669241777.0932045|28cdc105ce6b|3|96|-72
1669241778.2907956|28cdc105d138|3|52|-44
1669241778.3617773|28cdc105ce47|3|43|-66
1669241778.8657153|28cdc105d188|3|54|-66
1669241779.848137|28cdc105ce45|3|43|-56
1669241788.3231325|28cdc105d137|3|60|-71
1669241790.0300603|28cdc105d154|3|146|-64
1669241791.930183|28cdc105ce6b|3|123|-72
1669241792.413308|28cdc105ce6a|3|401|-73
1669241793.2109718|28cdc105ce47|3|49|-65
1669241793.7163146|28cdc105d138|3|44|-44
1669241794.0332377|28cdc105d188|3|46|-63
1669241794.7942345|28cdc105ce45|3|47|-58
1669241804.2610507|28cdc105d137|3|79|-70
1669241804.9438171|28cdc105d154|3|71|-69
1669241806.7347918|28cdc105ce6a|3|132|-71
1669241806.7845354|28cdc105ce6b|3|53|-73
1669241808.0660272|28cdc105ce47|3|43|-65
1669241808.6359406|28cdc105d138|3|105|-44
1669241808.9480712|28cdc105d188|3|70|-62
1669241811.337576|28cdc105ce45|3|1655|-56
1669241819.1760514|28cdc105d137|3|51|-70
1669241819.856964|28cdc105d154|3|52|-70
1669241821.58371|28cdc105ce6a|3|55|-71
1669241821.6279457|28cdc105ce6b|3|47|-71
1669241822.9092436|28cdc105ce47|3|94|-64
1669241823.6062365|28cdc105d138|3|48|-44
1669241823.8589964|28cdc105d188|3|45|-62
1669241825.291202|28cdc105ce45|3|74|-56
1669241834.0860987|28cdc105d137|3|52|-70
1669241834.791268|28cdc105d154|3|148|-71
1669241836.4327376|28cdc105ce6a|3|106|-80
1669241836.476972|28cdc105ce6b|3|66|-74
1669241837.7580805|28cdc105ce47|3|58|-65
1669241838.547574|28cdc105d138|3|99|-44
1669241838.773038|28cdc105d188|3|89|-65
1669241840.204259|28cdc105ce45|3|67|-57
1669241848.9349506|28cdc105d137|3|77|-71
1669241849.748116|28cdc105d154|3|83|-76
1669241851.282214|28cdc105ce6a|3|73|-76
1669241851.326544|28cdc105ce6b|3|66|-70
1669241853.4963772|28cdc105d138|3|45|-42
1669241853.6310844|28cdc105ce47|3|100|-65
1669241853.6846428|28cdc105d188|3|85|-65
1669241855.1389587|28cdc105ce45|3|89|-56
1669241863.7841375|28cdc105d137|3|79|-69
1669241865.6843266|28cdc105d154|3|48|-66
1669241866.5592666|28cdc105ce6b|3|76|-71
1669241866.6440988|28cdc105ce6a|3|82|-71
1669241868.4240983|28cdc105d138|3|45|-46
1669241868.480046|28cdc105ce47|3|77|-65
1669241868.5981772|28cdc105d188|3|49|-63
1669241870.09424|28cdc105ce45|3|45|-56
1669241878.633316|28cdc105d137|3|76|-70
1669241880.6220179|28cdc105d154|3|49|-64
1669241881.3438437|28cdc105ce6b|3|69|-71
1669241882.0048878|28cdc105ce6a|3|233|-73
1669241883.481679|28cdc105d138|3|44|-46
1669241883.483704|28cdc105ce47|3|55|-64
1669241885.02531|28cdc105ce45|3|42|-56
1669241893.4819837|28cdc105d137|3|64|-71
1669241895.574189|28cdc105d154|3|46|-65
